BB12029,"[{""name"": ""SYFA_BACTN"", ""organism"": ""Bacteroides thetaiotaomicron.Bacteria;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_MYCGA"", ""organism"": ""Mycoplasma gallisepticum.Bacteria;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_ARATH"", ""organism"": ""Arabidopsis thaliana (Mouse-ear cress).Eukaryota;"", ""definition"": ""Probable phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.""}, {""name"": ""SYFA_HALN1"", ""organism"": ""Halobacterium sp. (strain NRC-1 / ATCC 700922 / JCM 11081).A"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_PYRAB"", ""organism"": ""Pyrococcus abyssi.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_PYRAE"", ""organism"": ""Pyrobaculum aerophilum.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_THEVO"", ""organism"": ""Thermoplasma volcanium.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_AERPE"", ""organism"": ""Aeropyrum pernix.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_METJA"", ""organism"": ""Methanococcus jannaschii.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_METAC"", ""organism"": ""Methanosarcina acetivorans.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}, {""name"": ""SYFA_SULSO"", ""organism"": ""Sulfolobus solfataricus.Archaea;"", ""definition"": ""Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)(Pheny""}]"
BB12030,"[{""name"": ""POL_CAEVC"", ""organism"": ""Caprine arthritis encephalitis virus (strain Cork) (CAEV).Vi"", ""definition"": ""Pol polyprotein [Contains: Protease (Retropepsin) (EC 3.4.23""}, {""name"": ""POL_BIV06"", ""organism"": ""Bovine immunodeficiency virus (isolate 106) (BIV).Viruses;"", ""definition"": ""Pol polyprotein [Contains: Protease (P119) (Retropepsin)(EC ""}, {""name"": ""POL_MPMV"", ""organism"": ""Simian Mason-Pfizer virus (MPMV).Viruses;"", ""definition"": ""Pol polyprotein [Contains: Reverse transcriptase (EC 2.7.7.4""}, {""name"": ""POL_RSVP"", ""organism"": ""Rous sarcoma virus (strain Prague C) (RSV-PrC).Viruses;"", ""definition"": ""Pol polyprotein [Contains: Reverse transcriptase (EC 2.7.7.4""}]"
BB12031,"[{""name"": ""DPO1_RHILE"", ""organism"": ""Rhizobium leguminosarum.Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_ANATH"", ""organism"": ""Anaerocellum thermophilum.Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_LACLA"", ""organism"": ""Lactococcus lactis (subsp. lactis) (Streptococcus lactis).Ba"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_RICFE"", ""organism"": ""Rickettsia felis (Rickettsia azadi).Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_TREPA"", ""organism"": ""Treponema pallidum.Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_BORBU"", ""organism"": ""Borrelia burgdorferi (Lyme disease spirochete).Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_SYNY3"", ""organism"": ""Synechocystis sp. (strain PCC 6803).Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_MYCLE"", ""organism"": ""Mycobacterium leprae.Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}, {""name"": ""DPO1_HELPJ"", ""organism"": ""Helicobacter pylori J99 (Campylobacter pylori J99).Bacteria;"", ""definition"": ""DNA polymerase I (EC 2.7.7.7) (POL I).""}]"
BB12032,"[{""name"": ""NXL3_OPHHA"", ""organism"": ""Ophiophagus hannah (King cobra) (Naja hannah).Eukaryota;"", ""definition"": ""Long neurotoxin 3 (Neurotoxin CM-9).""}, {""name"": ""CADO_BUNCA"", ""organism"": ""Bungarus candidus (Malayan krait).Eukaryota;"", ""definition"": ""Candoxin precursor.""}, {""name"": ""NXSH_BUNMU"", ""organism"": ""Bungarus multicinctus (Many-banded krait).Eukaryota;"", ""definition"": ""Short neurotoxin homolog precursor.""}, {""name"": ""TXM2_NAJKA"", ""organism"": ""Naja kaouthia (Monocled cobra) (Naja siamensis).Eukaryota;"", ""definition"": ""Muscarinic toxin-like protein 2 (MTLP-2).""}]"
BB12033,"[{""name"": ""ISP_PAEPO"", ""organism"": ""Paenibacillus polymyxa (Bacillus polymyxa).Bacteria;"", ""definition"": ""Intracellular serine protease (EC 3.4.21.-).""}, {""name"": ""TKSU_PYRKO"", ""organism"": ""Pyrococcus kodakaraensis (Thermococcus kodakaraensis).Archae"", ""definition"": ""Tk-subtilisin precursor (EC 3.4.21.-).""}, {""name"": ""PRCA_ANASP"", ""organism"": ""Anabaena sp. (strain PCC 7120).Bacteria;"", ""definition"": ""Calcium-dependent protease precursor (EC 3.4.21.-) (Trypsin)""}, {""name"": ""BPRX_BACNO"", ""organism"": ""Bacteroides nodosus (Dichelobacter nodosus).Bacteria;"", ""definition"": ""Extracellular subtilisin-like protease precursor (EC 3.4.21.""}]"
BB12034,"[{""name"": ""TYSY_STRP8"", ""organism"": ""Streptococcus pyogenes (serotype M18).Bacteria;"", ""definition"": ""Thymidylate synthase (EC 2.1.1.45) (TS) (TSase).""}, {""name"": ""TYSY_HAEIN"", ""organism"": ""Haemophilus influenzae.Bacteria;"", ""definition"": ""Thymidylate synthase (EC 2.1.1.45) (TS) (TSase).""}]"
BB12035,"[{""name"": ""KLKA_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Kallikrein 10 precursor (EC 3.4.21.-) (Protease serine-like ""}, {""name"": ""BSS4_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Brain-specific serine protease 4 precursor (EC 3.4.21.-) (BS""}, {""name"": ""TEST_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Testisin precursor (EC 3.4.21.-) (Tryptase 4).""}, {""name"": ""TRY3_ANOGA"", ""organism"": ""Anopheles gambiae (African malaria mosquito).Eukaryota;"", ""definition"": ""Trypsin 3 precursor (EC 3.4.21.4).""}, {""name"": ""VDP_BOMMO"", ""organism"": ""Bombyx mori (Silk moth).Eukaryota;"", ""definition"": ""Vitellin-degrading protease precursor (EC 3.4.21.-) [Contain""}, {""name"": ""TRYP_STRGA"", ""organism"": ""Streptomyces glaucescens.Bacteria;"", ""definition"": ""Trypsin-like protease precursor (EC 3.4.21.-).""}, {""name"": ""TRYP_SACER"", ""organism"": ""Saccharopolyspora erythraea (Streptomyces erythraeus).Bacter"", ""definition"": ""Trypsin (EC 3.4.21.4) (SET).""}, {""name"": ""TRYE_DROER"", ""organism"": ""Drosophila erecta (Fruit fly).Eukaryota;"", ""definition"": ""Trypsin epsilon precursor (EC 3.4.21.4).""}, {""name"": ""TRYI_DROME"", ""organism"": ""Drosophila melanogaster (Fruit fly).Eukaryota;"", ""definition"": ""Trypsin iota precursor (EC 3.4.21.4).""}, {""name"": ""TRYZ_DROER"", ""organism"": ""Drosophila erecta (Fruit fly).Eukaryota;"", ""definition"": ""Trypsin zeta precursor (EC 3.4.21.4).""}, {""name"": ""COGS_UCAPU"", ""organism"": ""Uca pugilator (Atlantic sand fiddler crab) (Celuca pugilator"", ""definition"": ""Brachyurin (EC 3.4.21.32) (Collagenolytic protease).""}, {""name"": ""CTR1_ANOGA"", ""organism"": ""Anopheles gambiae (African malaria mosquito).Eukaryota;"", ""definition"": ""Chymotrypsin 1 precursor (EC 3.4.21.1).""}, {""name"": ""FIBC_LUMRU"", ""organism"": ""Lumbricus rubellus (Humus earthworm).Eukaryota;"", ""definition"": ""Fibrinolytic enzyme, isozyme C (EC 3.4.21.-) (F-II).""}, {""name"": ""CFAD_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Complement factor D precursor (EC 3.4.21.46) (C3 convertase ""}, {""name"": ""GRAB_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Granzyme B(G,H) precursor (EC 3.4.21.79) (Cytotoxic cell pro""}, {""name"": ""PRN3_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Myeloblastin precursor (EC 3.4.21.76) (Leukocyte proteinase ""}, {""name"": ""GRAA_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Granzyme A precursor (EC 3.4.21.78) (Cytotoxic T-lymphocyte ""}, {""name"": ""GRAM_RAT"", ""organism"": ""Rattus norvegicus (Rat).Eukaryota;"", ""definition"": ""Granzyme M precursor (EC 3.4.21.-) (MET-ase) (Natural killer""}, {""name"": ""ACRO_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Acrosin precursor (EC 3.4.21.10).""}, {""name"": ""VSP1_BOTJA"", ""organism"": ""Bothrops jararaca (Jararaca).Eukaryota;"", ""definition"": ""Platelet-aggregating proteinase PA-BJ (EC 3.4.21.-).""}]"
BB12036,[]
BB12037,"[{""name"": ""EST1_CAEBR"", ""organism"": ""Caenorhabditis briggsae.Eukaryota;"", ""definition"": ""Gut esterase 1 precursor (EC 3.1.1.1) (Non-specific carboxyl""}, {""name"": ""THYG_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Thyroglobulin precursor.""}, {""name"": ""CRYS_DICDI"", ""organism"": ""Dictyostelium discoideum (Slime mold).Eukaryota;"", ""definition"": ""Crystal protein precursor.""}, {""name"": ""EST6_DROMA"", ""organism"": ""Drosophila mauritiana (Fruit fly).Eukaryota;"", ""definition"": ""Esterase 6 precursor (EC 3.1.1.1) (Est-6) (Carboxylic-ester ""}, {""name"": ""ESTE_MYZPE"", ""organism"": ""Myzus persicae (Peach-potato aphid).Eukaryota;"", ""definition"": ""Esterase E4 precursor (EC 3.1.1.1) (Carboxylic-ester hydrola""}, {""name"": ""EST2_CAEEL"", ""organism"": ""Caenorhabditis elegans.Eukaryota;"", ""definition"": ""Esterase CM06B1 (EC 3.1.1.1).""}, {""name"": ""ESTJ_HELVI"", ""organism"": ""Heliothis virescens (Noctuid moth) (Owlet moth).Eukaryota;"", ""definition"": ""Juvenile hormone esterase precursor (EC 3.1.1.59) (JH estera""}, {""name"": ""EST1_CULPI"", ""organism"": ""Culex pipiens (House mosquito).Eukaryota;"", ""definition"": ""Esterase B1 precursor (EC 3.1.1.1).""}, {""name"": ""PCD_ARTOX"", ""organism"": ""Arthrobacter oxidans.Bacteria;"", ""definition"": ""Phenmedipham hydrolase (EC 3.1.1.-) (Phenylcarbamate hydrola""}]"
BB12038,"[{""name"": ""CAH_ANASP"", ""organism"": ""Anabaena sp. (strain PCC 7120).Bacteria;"", ""definition"": ""Carbonic anhydrase precursor (EC 4.2.1.1) (Carbonate dehydra""}, {""name"": ""CAH1_CHLRE"", ""organism"": ""Chlamydomonas reinhardtii.Eukaryota;"", ""definition"": ""Carbonic anhydrase 1 precursor (EC 4.2.1.1) (Carbonate dehyd""}, {""name"": ""CAH9_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Carbonic anhydrase IX precursor (EC 4.2.1.1) (Carbonate dehy""}, {""name"": ""CAH3_CAEEL"", ""organism"": ""Caenorhabditis elegans.Eukaryota;"", ""definition"": ""Putative carbonic anhydrase 3 (EC 4.2.1.1) (Carbonate dehydr""}, {""name"": ""PTPZ_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Receptor-type protein-tyrosine phosphatase zeta precursor(EC""}, {""name"": ""CAH6_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Carbonic anhydrase VI precursor (EC 4.2.1.1) (Carbonate dehy""}]"
BB12039,"[{""name"": ""FDXN_BRAJA"", ""organism"": ""Bradyrhizobium japonicum.Bacteria;"", ""definition"": ""Ferredoxin-like protein in nif region.""}, {""name"": ""FDXN_AZOCH"", ""organism"": ""Azotobacter chroococcum mcd 1.Bacteria;"", ""definition"": ""Ferredoxin-like protein in vnf region.""}, {""name"": ""FERN_AZOVI"", ""organism"": ""Azotobacter vinelandii.Bacteria;"", ""definition"": ""Ferredoxin-like protein in nif region.""}, {""name"": ""FER2_THEAC"", ""organism"": ""Thermoplasma acidophilum.Archaea;"", ""definition"": ""Probable ferredoxin TA0517.""}, {""name"": ""FER_ENTHI"", ""organism"": ""Entamoeba histolytica.Eukaryota;"", ""definition"": ""Ferredoxin.""}, {""name"": ""FER_METTE"", ""organism"": ""Methanosarcina thermophila.Archaea;"", ""definition"": ""Probable ferredoxin.""}, {""name"": ""FER4_METJA"", ""organism"": ""Methanococcus jannaschii.Archaea;"", ""definition"": ""Putative ferredoxin MJ0199.""}, {""name"": ""FER2_METJA"", ""organism"": ""Methanococcus jannaschii.Archaea;"", ""definition"": ""Putative ferredoxin MJ0099.""}]"
BB12040,"[{""name"": ""HEML_NAEFO"", ""organism"": ""Naegleria fowleri.Eukaryota;"", ""definition"": ""Hemerythrin-like protein.""}, {""name"": ""HEMT_METJA"", ""organism"": ""Methanococcus jannaschii.Archaea;"", ""definition"": ""Hemerythrin-like protein MJ0747.""}, {""name"": ""HEMT_CLOAB"", ""organism"": ""Clostridium acetobutylicum.Bacteria;"", ""definition"": ""Hemerythrin-like protein CAC0069.""}, {""name"": ""HEMT_PSEAE"", ""organism"": ""Pseudomonas aeruginosa.Bacteria;"", ""definition"": ""Hemerythrin-like protein PA1673.""}]"
BB12041,"[{""name"": ""CY3B_DESAF"", ""organism"": ""Desulfovibrio africanus.Bacteria;"", ""definition"": ""Basic cytochrome c3 precursor.""}, {""name"": ""CY31_DESDN"", ""organism"": ""Desulfovibrio desulfuricans (strain Norway 4).Bacteria;"", ""definition"": ""Cytochrome c3, 13 kDa.""}]"
BB12042,"[{""name"": ""PGMU_ECOLI"", ""organism"": ""Escherichia coli.Bacteria;"", ""definition"": ""Phosphoglucomutase (EC 5.4.2.2) (Glucose phosphomutase) (PGM""}, {""name"": ""YB00_METJA"", ""organism"": ""Methanococcus jannaschii.Archaea;"", ""definition"": ""Hypothetical protein MJ1100.""}]"
BB12043,"[{""name"": ""GILX_HELHO"", ""organism"": ""Heloderma horridum horridum (Mexican beaded lizard).Eukaryot"", ""definition"": ""Gilatoxin (EC 3.4.21.-).""}, {""name"": ""PCE_TACTR"", ""organism"": ""Tachypleus tridentatus (Japanese horseshoe crab).Eukaryota;"", ""definition"": ""Proclotting enzyme precursor (EC 3.4.21.86).""}, {""name"": ""GRAM_RAT"", ""organism"": ""Rattus norvegicus (Rat).Eukaryota;"", ""definition"": ""Granzyme M precursor (EC 3.4.21.-) (MET-ase) (Natural killer""}, {""name"": ""COGS_UCAPU"", ""organism"": ""Uca pugilator (Atlantic sand fiddler crab) (Celuca pugilator"", ""definition"": ""Brachyurin (EC 3.4.21.32) (Collagenolytic protease).""}, {""name"": ""PRN3_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Myeloblastin precursor (EC 3.4.21.76) (Proteinase 3) (PR-3).""}, {""name"": ""CTRB_GADMO"", ""organism"": ""Gadus morhua (Atlantic cod).Eukaryota;"", ""definition"": ""Chymotrypsin B (EC 3.4.21.1).""}, {""name"": ""TRP3_PSEAM"", ""organism"": ""Pseudopleuronectes americanus (Winter flounder) (Pleuronecte"", ""definition"": ""Trypsinogen-like protein 3 precursor.""}, {""name"": ""FA12_CAVPO"", ""organism"": ""Cavia porcellus (Guinea pig).Eukaryota;"", ""definition"": ""Coagulation factor XII precursor (EC 3.4.21.38) (Hageman fac""}, {""name"": ""HGFA_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Hepatocyte growth factor activator precursor (EC 3.4.21.-) (""}, {""name"": ""UROK_CHICK"", ""organism"": ""Gallus gallus (Chicken).Eukaryota;"", ""definition"": ""Urokinase-type plasminogen activator precursor (EC 3.4.21.73""}, {""name"": ""TRYT_PIG"", ""organism"": ""Sus scrofa (Pig).Eukaryota;"", ""definition"": ""Tryptase precursor (EC 3.4.21.59).""}, {""name"": ""PSS8_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Prostasin precursor (EC 3.4.21.-) (Channel activating protea""}, {""name"": ""TRY5_AEDAE"", ""organism"": ""Aedes aegypti (Yellowfever mosquito).Eukaryota;"", ""definition"": ""Trypsin 5G1 precursor (EC 3.4.21.4) (Fragment).""}, {""name"": ""HYPB_HYPLI"", ""organism"": ""Hypoderma lineatum (Early cattle grub) (Common cattle grub)."", ""definition"": ""Hypodermin B precursor (EC 3.4.21.-) (HB).""}, {""name"": ""TRYP_PLEPL"", ""organism"": ""Pleuronectes platessa (Plaice).Eukaryota;"", ""definition"": ""Trypsin precursor (EC 3.4.21.4).""}, {""name"": ""KLK9_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Kallikrein 9 precursor (EC 3.4.21.-) (Kallikrein-like protei""}, {""name"": ""KLKA_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Kallikrein 10 precursor (EC 3.4.21.-) (Protease serine-like ""}, {""name"": ""TMS3_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Transmembrane protease, serine 3 (EC 3.4.21.-) (Serine prote""}, {""name"": ""TMS2_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Transmembrane protease, serine 2 (EC 3.4.21.-) (Epitheliasin""}, {""name"": ""DES1_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Serine protease DESC1 precursor (EC 3.4.21.-).""}, {""name"": ""DER3_DERPT"", ""organism"": ""Dermatophagoides pteronyssinus (House-dust mite).Eukaryota;"", ""definition"": ""Mite allergen Der p 3 precursor (EC 3.4.21.-) (Der p III).""}, {""name"": ""TMS5_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Transmembrane protease, serine 5 (EC 3.4.21.-) (Spinesin).""}, {""name"": ""CTR2_VESCR"", ""organism"": ""Vespa crabro (European hornet).Eukaryota;"", ""definition"": ""Chymotrypsin II (EC 3.4.21.1).""}, {""name"": ""PRTC_RABIT"", ""organism"": ""Oryctolagus cuniculus (Rabbit).Eukaryota;"", ""definition"": ""Vitamin K-dependent protein C precursor (EC 3.4.21.69)(Autop""}, {""name"": ""FIBC_LUMRU"", ""organism"": ""Lumbricus rubellus (Humus earthworm).Eukaryota;"", ""definition"": ""Fibrinolytic enzyme, isozyme C (EC 3.4.21.-) (F-II).""}, {""name"": ""TPA_MOUSE"", ""organism"": ""Mus musculus (Mouse).Eukaryota;"", ""definition"": ""Tissue-type plasminogen activator precursor (EC 3.4.21.68) (""}]"
BB12044,"[{""name"": ""SYR_RHILO"", ""organism"": ""Rhizobium loti (Mesorhizobium loti).Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_HELPJ"", ""organism"": ""Helicobacter pylori J99 (Campylobacter pylori J99).Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_LISIN"", ""organism"": ""Listeria innocua.Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_MYCGA"", ""organism"": ""Mycoplasma gallisepticum.Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_GLOVI"", ""organism"": ""Gloeobacter violaceus.Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_MYCSM"", ""organism"": ""Mycobacterium smegmatis.Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_LEPIN"", ""organism"": ""Leptospira interrogans.Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_XYLFA"", ""organism"": ""Xylella fastidiosa.Bacteria;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_UREPA"", ""organism"": ""Ureaplasma parvum (Ureaplasma urealyticum biotype 1).Bacteri"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}, {""name"": ""SYR_PYRAB"", ""organism"": ""Pyrococcus abyssi.Archaea;"", ""definition"": ""Arginyl-tRNA synthetase (EC 6.1.1.19) (Arginine--tRNA ligase""}]"
BBS12001,"[{""name"": ""CPS1_PENJA"", ""organism"": ""Penicillium janthinellum (Penicillium vitale).Eukaryota;"", ""definition"": ""Carboxypeptidase S1 (EC 3.4.16.6).""}, {""name"": ""CBPX_ORYSA"", ""organism"": ""Oryza sativa (Rice).Eukaryota;"", ""definition"": ""Serine carboxypeptidase-like precursor (EC 3.4.16.-).""}, {""name"": ""CPVL_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Probable serine carboxypeptidase CPVL precursor (EC 3.4.16.-""}, {""name"": ""YUA6_CAEEL"", ""organism"": ""Caenorhabditis elegans.Eukaryota;"", ""definition"": ""Putative serine carboxypeptidase F13S12.6 precursor (EC 3.4.""}, {""name"": ""CBP1_HORVU"", ""organism"": ""Hordeum vulgare (Barley).Eukaryota;"", ""definition"": ""Serine carboxypeptidase I precursor (EC 3.4.16.5) (Carboxype""}, {""name"": ""NF31_NAEFO"", ""organism"": ""Naegleria fowleri.Eukaryota;"", ""definition"": ""Virulence-related protein Nf314 (EC 3.4.16.-).""}, {""name"": ""YSS2_CAEEL"", ""organism"": ""Caenorhabditis elegans.Eukaryota;"", ""definition"": ""Putative serine carboxypeptidase K10B2.2 precursor (EC 3.4.1""}, {""name"": ""RISC_HUMAN"", ""organism"": ""Homo sapiens (Human).Eukaryota;"", ""definition"": ""Retinoid-inducible serine carboxypeptidase precursor (EC 3.4""}]"
BBS12002,"[{""name"": ""RL1_HALVO"", ""organism"": ""Halobacterium volcanii (Haloferax volcanii).Archaea;"", ""definition"": ""50S ribosomal protein L1P.""}, {""name"": ""R10A_ENTHI"", ""organism"": ""Entamoeba histolytica.Eukaryota;"", ""definition"": ""60S ribosomal protein L10a (Fragment).""}, {""name"": ""R10A_TRYBR"", ""organism"": ""Trypanosoma brucei rhodesiense.Eukaryota;"", ""definition"": ""60S ribosomal protein L10a.""}, {""name"": ""RL1_BUCAP"", ""organism"": ""Buchnera aphidicola (subsp. Schizaphis graminum).Bacteria;"", ""definition"": ""50S ribosomal protein L1.""}]"
BBS12003,"[{""name"": ""AEP_MESMA"", ""organism"": ""Mesobuthus martensii (Manchurian scorpion) (Buthus martensii"", ""definition"": ""Anti-epilepsy peptide precursor (BmK AEP).""}, {""name"": ""SCAT_MESMA"", ""organism"": ""Mesobuthus martensii (Manchurian scorpion) (Buthus martensii"", ""definition"": ""Neurotoxin BmK AS-1 precursor.""}, {""name"": ""SCX6_ANDAU"", ""organism"": ""Androctonus australis (Sahara scorpion).Eukaryota;"", ""definition"": ""Neurotoxin VI (AaH VI) (AaHVI) (AaH6).""}, {""name"": ""SCX6_CENLL"", ""organism"": ""Centruroides limpidus limpidus (Mexican scorpion).Eukaryota;"", ""definition"": ""Sodium-channel modifier toxin Cll6 precursor.""}, {""name"": ""BIRT_PARTR"", ""organism"": ""Parabuthus transvaalicus (South African fattail scorpion).Eu"", ""definition"": ""Birtoxin.""}]"
